#a15affc9-ff9d-4cc1-84d9-e38e05c6dfe1
ЧКВ|12|10,11,12,16,8||019126e4-5a15-746a-85da-f09b80e92f3c
КВ|13||78:31:0001270:18|de14b213-55bf-4389-823f-9c6a1c8a9e58
КВ|15||78:31:0001270:21|e57b4a18-c221-4f8b-bb25-6bb48089f778
КВ|16||78:31:0001270:24|3e6acd73-a95b-467b-9950-f0b6a04f76a4
КВ|18||78:31:0001270:32|ea6bfcd2-a707-4b62-889c-a472d7f14451
НЖ|1-Н||78:31:0001270:77|5b8877c1-834e-4605-a3c9-87801e0f94b9
НЖ|2-Н||78:31:0001270:78|6746af87-b0fa-4353-9e6b-e7bf00503aa4
НЖ|5-Н||78:31:0001270:81|84d75156-6c4d-43f2-b192-f6d9db6a9fff
НЖ|7-Н||78:31:0001270:76|642e8aca-f515-467c-ab1a-478bf3ebbe9d
#af32d74d-ed5e-4079-9584-db78b9fce1f4
МКД|||78:31:0001270:16|af32d74d-ed5e-4079-9584-db78b9fce1f4
КВ|2||78:31:0001270:131|41094648-0e6f-40a5-8ea9-7e9a29870046
КВ|3||78:31:0001270:134|e7f71ebd-833f-4bea-b09f-83fd7b6b4b78
КВ|4||78:31:0001270:139|ef18593e-f8cb-40db-997e-90d32d09e107
КВ|5||78:31:0001270:140|d5904729-2877-428e-95d0-902576490c06
ЧКВ|5|1||0191d574-93c5-7512-90a0-840e963a97e4
ЧКВ|5|2||0191d574-e23a-7baa-a2f7-2fdd1530950d
ЧКВ|5|10,4,5||0191d575-3e4e-7fdc-b2bb-43ee858164cd
КВ|6||78:31:0001270:144|ca1fc33e-08ff-445f-949e-a355576080be
ЧКВ|6|1||0191d577-2307-769c-9cb7-348b8e5bd277
ЧКВ|6|6||0191d576-2404-74b6-abc6-1afc026ea9a7
ЧКВ|6|14||0191d576-815f-7ad1-ac4b-b320c8310700
ЧКВ|6|15||0191d576-d373-7145-9c6d-e5401c8396c9
ЧКВ|6|3,4,7||0191d575-d5d4-73fc-a718-31bb55a5e426
КВ|7||78:31:0001270:145|7f3d9abd-4e3b-42f1-832b-359cc79d7042
КВ|8||78:31:0001270:149|86fc37e5-fb26-4eb6-926f-75f79f711274
ЧКВ|8|1||0191d578-30a2-7d68-a0fb-49c798aa4776
ЧКВ|8|2||0191d577-cde0-7b9e-90eb-f545496dc925
ЧКВ|8|4||0191d579-3c87-72c2-a043-18828642c0c2
ЧКВ|8|14||0191d578-8fd9-751c-962a-2f1f79af83ee
ЧКВ|8|15||0191d579-959c-73f6-8409-393226a803c2
ЧКВ|8|5,6||0191d578-de3e-7cd1-b799-70931855b1c5
КВ|9||78:31:0001270:150|35697d6f-b134-4405-a107-a935ca242f9d
ЧКВ|9|2||0191d57a-f690-7e35-b34d-4240b40aa7d0
ЧКВ|9|10||0191d57a-a2c9-739d-82a6-ffbf067dabaa
ЧКВ|9|11||0191d57b-6c3f-726c-b935-e12d08f3c263
ЧКВ|9|12,13,4,5||0191d57a-442f-7edc-99b3-78d3e73360fd
КВ|10||78:31:0001270:152|1d7be496-37de-4730-9f13-788fbe9be5cb
КВ|12||78:31:0001270:127|b36bcd5d-9c78-4b78-a8a2-524746925658
ЧКВ|12|2||0191d57f-dc19-7bb0-8ed3-fbca3985d008
ЧКВ|12|3||0191d57f-88d2-701b-9fa5-0231d2d1a3b5
ЧКВ|12|4||0191d57e-e62e-7cf9-9313-6780a3dce321
ЧКВ|12|5||0191d57f-3477-7bbe-b103-cab026b60249
КВ|13||78:31:0001270:129|69ccb97a-ddfa-4439-8b17-5751cd24c59f
КВ|14||78:31:0001270:130|dbe1e704-6ef8-40fd-b59b-54f7febce79e
ЧКВ|14|2||0191d580-da61-70a7-a889-06e87b20f93a
ЧКВ|14|3||0191d580-66dd-7c0e-b9c9-b71eefce21af
ЧКВ|14|4||0191d581-819f-72f8-8c6b-34fe30ef4a25
ЧКВ|14|5||0191d581-33f0-7d93-8244-e0dc7a0d4607
КВ|15||78:31:0001270:153|2c7ccf9a-faa2-4f33-80c0-1021750764a9
ЧКВ|15|5||0191d582-d5cb-761b-8580-d3cd65e161ec
ЧКВ|15|3,4||0191d582-25bb-765a-b49b-b32f0a9963c9
КВ|16||78:31:0001270:135|20bd3193-cc5c-4587-a0a6-deb730179f44
ЧКВ|16|2||0191d584-6f01-7fac-a75f-d0c7a60c958d
ЧКВ|16|3||0191d583-6cec-7608-b39f-157457457d5c
ЧКВ|16|4||0191d583-c801-7b12-8e5f-3e02c6d70234
ЧКВ|16|5||0191d584-1d1b-767e-bd5e-d3959b7ce23a
КВ|17||78:31:0001270:128|019df1ad-2593-7225-9f76-cff05dcd0b7d
КВ|20||78:31:0001270:132|2a8f9dfa-08ee-415c-a44f-47b13ab6da52
КВ|21||78:31:0001270:133|b83dffe1-40b8-48de-afe5-c36b76f6365e
КВ|22||78:31:0001270:136|8e749e3b-9ce7-455b-9277-6a53bb71800f
КВ|23||78:31:0001270:137|90b9d958-fa51-4ac2-a205-15f68a171fa8
КВ|24||78:31:0001270:141|cf2b1f8f-2850-4acf-b19c-f24e4cf74abd
КВ|25||78:31:0001270:146|1192236f-8ccb-4410-9ab4-00b37b504477
КВ|26||78:31:0001270:151|a3a51532-09de-4478-83f4-6d56ddbfb586
КВ|29||78:31:0001270:138|b3b638a2-5825-4196-bdd3-7b3e0736aa37
КВ|30||78:31:0001270:142|2c1868dd-79b8-4d40-991c-00a949a8e1c1
ЧКВ|30|2,3||0191d585-2e64-798b-9dda-c3dff6873313
ЧКВ|30|4,5||0191d585-7ab8-7b39-82bc-ce228fbd2dbd
КВ|31||78:31:0001270:143|bb2300f6-f44a-477d-9685-f845c0fcb8bd
КВ|32||78:31:0001270:147|ed10ad4b-beb1-42b0-b2fa-d8a39b22b884
ЧКВ|32|2||0191d586-2327-7c65-959f-8ffbba3836fd
ЧКВ|32|3||0191d586-b9e5-70b8-8353-7678d63c516d
ЧКВ|32|4||0191d587-2e2c-784b-afde-794a18eee45f
ЧКВ|32|5||0191d586-7509-77c8-bb64-68e0c9e4d43f
КВ|33||78:31:0001270:148|fcc19e1d-2373-43fa-875d-f126c131c2d4
КВ|34||78:31:0001270:154|27346d1e-2a55-46e7-b62d-b29144965809
КВ|35||78:31:0001270:155|b8614f05-1cc5-4667-bcc2-1c8ca83d4ebf
КВ|36||78:31:0001270:156|f288287f-6dd0-4e58-b109-e5ee8fa4c027
ЧКВ|36|2||0191d588-605d-7f10-a3a4-c8516008f534
ЧКВ|36|3||0191d588-b191-7d40-b69e-f83031c4be9f
ЧКВ|36|4,5||0191d588-0d57-7c2c-86f4-5fbf350c5c98
КВ|37||78:31:0001270:157|ced375fb-5817-49ec-9005-ef891a78cece
НЖ|1-Н||78:31:0001270:158|eae1df64-8b4a-40c8-9084-b53e786999a6
НЖ|2-Н||78:31:0001270:161|bb1a3c7d-a817-4b0a-8d5c-1cda94cacd89
НЖ|5-Н||78:31:0001270:163|cb125fb2-4864-48cb-a4ce-a046a583384d
НЖ|6-Н||78:31:0001270:164|5e478353-a639-46b9-bf45-2bfcfa72d07c
НЖ|7-Н||78:31:0001270:165|ab3dcdbd-e54e-4527-bed4-8c4139cd8c80
НЖ|19-Н||78:31:0001270:159|95bd9410-0818-408a-9143-4ffc7a1f44e8
#a3e82f98-0238-4518-aef4-d941993cff3d
МКД|||78:32:0001717:1006|a3e82f98-0238-4518-aef4-d941993cff3d
КВ|1||78:32:0001717:1063|8b7a73b8-befe-4a4f-a813-ef92f01422bd
ЧКВ|1|1||9b1e3453-3eb4-4684-b794-99252d4ea5d7
ЧКВ|1|2||0da7eba4-ee3b-447d-88d2-306da00fbb29
ЧКВ|1|3||0cdbad14-e177-4c33-9f64-7f94cf9e8acf
КВ|2||78:32:0001717:1044|395acb0d-6ff4-45f6-803f-93335ada75d8
ЧКВ|2|1||cd75fef0-46ef-4add-91e6-cbce5f1aa697
ЧКВ|2|2||92114cbe-10cf-4bce-b15d-50058bce18ab
ЧКВ|2|3||ba8f1020-b5d9-4c31-87ff-fdcf0c2d34b5
ЧКВ|2|4||8e98dce6-f892-4a7b-b2dd-6760e7784848
КВ|3||78:32:0001717:1071|27467ecf-dc6c-494d-a928-1d0e1ad8d2cb
КВ|4||78:32:0001717:1055|c4e43e42-1adb-4b72-bbd3-4a7f42883fb0
ЧКВ|4|1||335f8b83-9e28-4689-9970-b71445a6863a
ЧКВ|4|2||15177da0-f990-4e92-86d2-5501bfc8b9cb
КВ|5||78:32:0001717:1090|d1ce87c1-f3f4-4100-b9e8-c68e89f8339e
КВ|6||78:32:0001717:1077|8607d5e4-40bd-4874-87ea-1eae39ba893b
КВ|7||78:32:0001717:1084|7161d220-bab6-4d3a-98a7-56b0bf771325
КВ|8||78:32:0001717:1083|3e8abb68-86cd-4f76-8dde-8a01beaaa4a1
ЧКВ|8|1||42fd4727-97dd-4ce0-b5ea-c30e534791e3
ЧКВ|8|2||2efb454c-2757-44ac-a4c3-06d0f2d465be
ЧКВ|8|3||4a7a50a7-d9d2-44cd-b576-6829ad7f7bb7
ЧКВ|8|4||8063390a-1743-42c4-a013-9fa49cad433f
КВ|9||78:32:0001717:1086|1efd1821-8c66-42e8-bd8c-750dd47c231e
КВ|10||78:32:0001717:1064|da606474-764b-48a0-be05-d52bdd044caf
ЧКВ|10|1||756864cb-3c75-45dc-8b12-d6b11b30a24f
ЧКВ|10|2||df1bab4f-05e1-4b09-9d5d-1bac6531b490
КВ|11||78:32:0001717:1065|d322c599-401f-4d00-bdb4-6e4d32916dde
ЧКВ|11|1||5eb0f828-3df3-4428-af99-c52838b14227
ЧКВ|11|2||e48110c3-312c-4ab4-87b2-fb1da9a06f94
ЧКВ|11|3||99bd7fbc-d506-4ec5-bc7f-6500749ca20b
КВ|12||78:32:0001717:1066|810a4c1d-367b-4c8f-9807-a62f244c7fd5
КВ|13||78:32:0001717:1091|543a82e2-877d-4a99-ac53-5a157f0b1080
КВ|14||78:32:0001717:1067|7f4ea1d6-efff-43e1-a2e4-7f26d0394736
ЧКВ|14|1||70a7005a-96a1-4193-914a-4babd3bdc440
ЧКВ|14|2||de0b724a-e34d-480a-bfbc-03ca29aa5ede
КВ|15||78:32:0001717:1068|3a249630-78ee-4be9-9405-46ccc7390f64
КВ|16||78:32:0001717:1069|2a30f067-5218-42fd-b358-9545f0dc7d41
ЧКВ|16|1||00a0bc27-65b3-4d32-80a3-6ed0be4ac78e
ЧКВ|16|2||a67a35fd-583e-4e4e-b0b8-4973b07f44af
ЧКВ|16|3||eba28e5e-bc6b-4234-9f67-419955a247a6
ЧКВ|16|4||a91cf445-73d9-4160-83a3-53817ee8a2f5
КВ|18||78:32:0001717:1088|980b8205-5f8d-4f29-b06f-7926029b900a
ЧКВ|18|1||75eddbcd-4462-415c-a75b-73c0b488afa5
ЧКВ|18|2||9034ebb0-0c3b-4e5d-a0ee-6c9b4656d380
КВ|19||78:32:0001717:1070|ea79c386-7bc3-419c-a9fc-e7d877810451
ЧКВ|19|1||e2b8f09f-4862-4a89-9384-da609a35af04
ЧКВ|19|2||f401bbc6-6cb4-4ab3-8eab-4bfe60549a45
КВ|20||78:32:0001717:1045|a128b384-8c81-43f7-8b3c-035fb3c707ce
КВ|21||78:32:0001717:1087|864e5f29-e21f-4249-8e49-3fc2223434bf
ЧКВ|21|1||a219e14b-ec30-4972-85e1-294b76de1ed3
ЧКВ|21|2||f4dd9f34-1215-473c-8508-b0704571d660
ЧКВ|21|3||82e8eea1-79bd-49bb-9021-e1cbecbb674f
КВ|22||78:32:0001717:1046|9a57b44b-9b9a-423c-aa5c-1cec0e36115d
КВ|23||78:32:0001717:1040|0447461d-3558-4d15-9695-41ae4dc4cd25
КВ|24||78:32:0001717:1047|cad8e201-0426-4e96-875d-e297495a4c94
ЧКВ|24|1||110e997b-2583-468b-a420-905a188a0f4f
ЧКВ|24|2||34d4b518-1b62-47ec-98dc-6b2abba3a78a
ЧКВ|24|3||0e3e7df3-2523-4b2d-b357-9ea878373e2a
КВ|25||78:32:0001717:1048|b2f9258d-e970-47ed-8ca8-ef7bae2cd7b2
КВ|26||78:32:0001717:1049|7370d500-48dd-477f-8fa4-a044df10e693
КВ|27||78:32:0001717:1050|4c1bd1ec-6c71-4f62-95d8-bc1a73a99f22
ЧКВ|27|1||5ab295c9-3bf0-4a5f-9712-eb4a5ac2586e
ЧКВ|27|2||467872e4-8f46-4ec6-a7bf-9184fd2d6dd5
КВ|28||78:32:0001717:1051|d9aba233-1af9-42a3-bf73-aa300223933b
ЧКВ|28|1||b4da066f-60e5-450f-a210-c5a1fffd0a59
ЧКВ|28|2||1a8ab1e5-2ada-413e-a1c0-cbb1e7e6439a
КВ|29||78:32:0001717:1085|102b97bc-7fe4-4425-8212-bbb30e9a3bcc
ЧКВ|29|1||24996d43-29db-4ea0-9e6c-bee3b301c9fa
ЧКВ|29|2||33424cc5-3c67-4540-b37d-101e618ced1b
ЧКВ|29|3||f9bdda03-73eb-42dc-85a5-6de37e6a735f
КВ|30||78:32:0001717:1072|3aa48b36-7307-4cff-83e3-01e1c93b79c6
ЧКВ|30|1||6520c4fe-8bb6-4e6a-8e55-0445a39adfba
ЧКВ|30|2||5c4bcd7d-22fa-4c28-a880-ad4234985749
ЧКВ|30|3||4635a1a0-9fac-4c84-95ff-9733bca1b87b
ЧКВ|30|4||4276cbbe-8a45-437d-a323-45ffea994d78
ЧКВ|30|5||37d83a32-f9be-4c08-a1e2-6f0b41705227
КВ|31||78:32:0001717:1092|c7a414ca-cb27-4f9e-8fbd-92501f0ad700
КВ|32||78:32:0001717:1073|07f133de-3fa3-4e4d-8bcb-9840ca8df24a
КВ|33||78:32:0001717:1074|66331867-28fc-4f4a-ac57-45a24d285fe8
КВ|35||78:32:0001717:1052|3c94b5c4-719e-458c-975e-39f3366013ae
КВ|36||78:32:0001717:1089|79bcb318-8727-4cf0-bfcc-68b3ebbe0a3d
КВ|38||78:32:0001717:1053|369ce0fa-f713-4797-9e17-248385c13d5c
ЧКВ|38|1||9c9f37a0-7c65-49d3-ae90-95b386f11682
ЧКВ|38|2||94bd1b9a-adf4-4af0-b011-d782c8dfee80
КВ|39||78:32:0001717:1054|e5509889-b624-4d97-8a41-d5a97d65909c
КВ|41||78:32:0001717:1056|3c37d251-0592-423a-b12c-a6a109ed2f0f
ЧКВ|41|1||5b29a909-9d1b-4554-97ee-b0bd7d7f914c
ЧКВ|41|2||ac0fa4a3-ffc1-4ba8-b434-0f68ff363b66
КВ|42||78:32:0001717:1057|2b0dc0c5-03bb-4741-afea-7bbce409a927
КВ|44||78:32:0001717:1058|fc7e25cb-372c-4dfb-b6ab-67f60336c99b
КВ|45||78:32:0001717:1041|8d49b46a-7846-433d-a6d4-a70ca6b41ea9
ЧКВ|45|1||0685c2e4-9d08-4b68-8c2f-adb37c8e9b4e
ЧКВ|45|2||6fc2f858-5c87-4865-a04b-adf6e64e962e
КВ|47||78:32:0001717:1059|49a7e9c5-3e2d-4e0a-96ba-5edd6f4917d6
КВ|48||78:32:0001717:1060|b9c33e78-70e4-42e9-a609-bd2ebae68aaa
КВ|51||78:32:0001717:1037|0d990f4e-e97d-47c0-a911-059f00eabfba
ЧКВ|51|1||fdf3d180-0408-406a-9723-5d1816ba0c91
ЧКВ|51|2||885af6e0-f1f9-4b9a-bd3b-9e97ec3c5b40
ЧКВ|51|3||4425e2e5-9ccf-4c64-a53d-96df98cc52b6
ЧКВ|51|4||5a8dce0a-1c30-408b-8efe-49fdc2273d10
КВ|52||78:32:0001717:1061|3225c951-4423-4e4e-a1c3-a4f2a79cc61e
КВ|53||78:32:0001717:1042|5b82118b-25b9-47e8-8840-216d76419367
КВ|55||78:32:0001717:1062|89132ff5-7fb3-495c-a42f-8d81b2393361
КВ|56||78:32:0001717:1038|57e59a25-3bf3-494a-8f01-f292b8e21d93
КВ|58||78:32:0001717:1075|bf14b5c6-b12a-4e90-9419-61427a9faae4
КВ|59||78:32:0001717:1076|0552026d-2443-4ef3-8dc3-8724f8f7b592
КВ|61||78:32:0001717:1039|05a35e40-916a-43de-bac2-b3169d1792a3
КВ|62||78:32:0001717:1078|651f77aa-e2b3-40b8-8bda-8756e9961e48
КВ|64||78:32:0001717:1079|5d0889d0-5016-46a1-910e-997d750e0857
КВ|65||78:32:0001717:1080|b8b24535-26fb-455b-bff1-ae58671c0ce0
ЧКВ|65|1||d1c7b1e4-4167-4731-88fd-4c578cce9eee
ЧКВ|65|2||3045aae6-3149-47f5-bfaf-4a4f3299f1e4
КВ|72||78:32:0001717:1081|1fec40d3-9178-42df-aeb0-102c7524bff7
КВ|74||78:32:0001717:1043|dac8bb95-3ab7-416d-b11b-0e715fbbaa68
КВ|75||78:32:0001717:1082|c44c1486-37d0-4bb7-b561-b02f9212bcb2
НЖ|1ЛК||78:32:0001717:2032|d51975f3-6d83-4d2f-a042-1e60075572bc
НЖ|1-Н||78:32:0001717:1701|5b5aacc2-f89f-4c77-9683-9b97eae1c0dc
НЖ|2ЛК||78:32:0001717:2033|7eb2eb62-f790-454d-890f-862530e2d7ff
НЖ|2-Н||78:32:0001717:1703|fb7bd0d9-25c3-45dd-8dde-c21568f63f90
НЖ|3ЛК||78:32:0001717:2034|cfa708c6-5924-44b1-b5cf-8c08e74c00a0
НЖ|3-Н||78:32:0001717:1705|75199366-6c3b-4cb9-b2e9-aea97472c193
НЖ|4ЛК||78:32:0001717:2035|cb514f16-a499-4807-8a76-50b1a47627a1
НЖ|1ЛКЛК||78:32:0001717:1702|1bf1fffd-f14e-4ee3-b245-a1a5d15b5431
НЖ|2ЛКЛК||78:32:0001717:1704|104c2eb8-07eb-4941-abdf-2be3bddfabfd
НЖ|3ЛКЛК||78:32:0001717:1706|a98c76ae-9f5b-46ee-b0b8-ca0506246923
НЖ|4ЛКЛК||78:32:0001717:1707|70f794c4-7ee3-4e83-9112-586a8ebcb415
#ab0447d9-5db2-4a79-b80a-14b0a3f5973c
МКД|||78:32:0001718:3029|ab0447d9-5db2-4a79-b80a-14b0a3f5973c
КВ|126||78:32:0001718:3187|94b5aa8f-d6f4-4855-b42a-5b7dae2e1228
ЧКВ|126|1||766e6305-7b84-47fc-a494-8ddeec4a37ad
ЧКВ|126|2||e4945325-acd1-4952-9c3f-d32999ae682f
КВ|127||78:32:0001718:3188|c3ac9a97-a477-4ed5-9990-22c76aa4f4f0
ЧКВ|127|1||eb0e50dd-e08d-49f6-b319-278c35bb7257
ЧКВ|127|2||c2ca14f6-4c7d-4388-9138-2668c1c559ca
КВ|128||78:32:0001718:3189|e91f9bc2-5935-4968-a2e8-8c6685a882b4
КВ|129||78:32:0001718:3190|41cfee5e-742d-4363-a733-69d6c40ef689
КВ|130||78:32:0001718:3195|bc05e655-ebe8-40eb-bb25-964658e26e5c
КВ|131||78:32:0001718:3191|f63fa009-daeb-446e-bd3d-16c859b3b8b2
КВ|132||78:32:0001718:3192|eeafa00e-e546-4f3f-9fcf-171d1c2bc350
КВ|133||78:32:0001718:3193|452be0bb-9ba7-44b4-8bca-0951ff967894
КВ|134||78:32:0001718:3194|c2d9d982-cffa-4845-99ad-fe133a57bbba
НЖ|1ЛК||78:32:0001718:4112|9eaadcfc-d28d-420a-9fc8-3fe6b819b8af
НЖ|11-Н||78:32:0001718:4111|c62ea895-5fae-4252-9df3-b662ae5abf5b
#acc977b7-37f6-44d5-8d52-9d50cf1e91fe
МКД|||78:32:0001679:2012|acc977b7-37f6-44d5-8d52-9d50cf1e91fe
КВ|1||78:32:0001679:2232|b53866be-099b-42cb-9e49-bb6ac24d4fd5
КВ|2||78:32:0001679:2245|a0ebbf39-8332-4a87-a4a1-8293375717d4
КВ|3||78:32:0001679:2258|c9a8e84a-4d0a-4ad5-b351-38fe21b304ef
КВ|4||78:32:0001679:2266|13cbbdc7-c335-40c4-b21e-32acd85ff917
КВ|5||78:32:0001679:2267|b55bb4a5-22b0-4099-a16c-35f53f56d439
КВ|6||78:32:0001679:2268|f77c1992-c4fd-4c54-a8b2-ea76244fce71
ЧКВ|6|1||f956198b-3b0d-478e-beaf-bdb6bb079d00
ЧКВ|6|2||e6c080d3-c995-410b-a905-827a1e67921f
КВ|7||78:32:0001679:2269|7b8472ab-8dc7-4a81-aceb-ae01cc25c6f2
КВ|8||78:32:0001679:2270|1d3a4e38-8098-4bb0-9392-97a83f802a42
КВ|9||78:32:0001679:2271|cf0519cf-e6ae-407a-a7d8-167b973d9deb
ЧКВ|9|1||29773485-3b4d-46e3-9b8a-d0a7d1c04b3a
ЧКВ|9|2||beedfd94-81f3-4d22-99ef-337e1a11281b
КВ|10||78:32:0001679:2234|e5b2ae71-fbf9-4fb5-b7d0-766e3e3ba400
КВ|11||78:32:0001679:2235|016644c9-272b-459c-88ce-5d59f8da6b47
КВ|12||78:32:0001679:2236|6c603c35-b986-4b83-bab5-91e89e61f1c8
КВ|13||78:32:0001679:2237|ec5e2867-2383-43c6-b7cb-4791b2671b06
КВ|14||78:32:0001679:2238|42ba4ff3-d501-4970-99c7-e7b632621fd2
КВ|15||78:32:0001679:2239|693ac473-9cfb-4d80-96c5-f3f9d28ae32d
КВ|16||78:32:0001679:2240|76138567-d877-4779-a42a-f03667c1e11a
ЧКВ|16|1||7c9cd0b8-1e13-4d4b-9c8e-929ab50ff439
ЧКВ|16|2||754d87db-817e-42af-92a4-c60212236b3e
КВ|17||78:32:0001679:2241|2bdfc74d-8503-4d46-b23d-5821a99b9acf
КВ|18||78:32:0001679:2242|0a0bbc30-17d6-4c36-b9bc-3c8133f7267a
КВ|19||78:32:0001679:2243|0cab3e43-cbdb-4ebd-aeaa-46dc9c57c667
КВ|20||78:32:0001679:2247|8bf2a5cc-3869-46dd-989f-ec62600991b1
КВ|21||78:32:0001679:2248|688d702c-eace-40f2-8ffe-368669b25f28
КВ|22||78:32:0001679:2249|82d28c0c-5592-445a-9b32-122b3028e12d
ЧКВ|22|1||0a10c936-5968-4c55-90b2-df2055038030
ЧКВ|22|2||6db6107d-d73e-4521-9556-a0db5197eed7
КВ|23||78:32:0001679:2250|648b2d09-ff48-4c27-9dd3-afb5512d26b3
КВ|24||78:32:0001679:2251|d021883f-2aa3-4d4b-9f5c-e11d8a68f92c
КВ|25||78:32:0001679:2252|6849f5e0-4d0b-4aa9-b714-b3d312013138
КВ|26||78:32:0001679:2253|32a57771-df95-4f83-81fd-a7472572c4ca
КВ|27||78:32:0001679:2254|ae90a127-1677-4bba-880c-a868cbb2c3ad
КВ|28||78:32:0001679:2255|9db00da6-1556-4dd5-a90d-bd7351640aa2
КВ|29||78:32:0001679:2256|ba416faf-8461-4ac6-8bb6-1e27f15b09ee
КВ|30||78:32:0001679:2259|cec84c8c-17d5-4288-97e5-5cb29987cd6b
КВ|31||78:32:0001679:2260|d7a93ea0-f133-4f0a-a306-2beaba79802a
КВ|32||78:32:0001679:2261|eeb20343-0cd0-419b-b861-5a902be5412b
КВ|33||78:32:0001679:2262|84c1a899-bea5-41ea-96f7-9ad731dadea1
КВ|34||78:32:0001679:2263|90f8a9a5-ae12-434e-a23c-d9624f3a1712
КВ|35||78:32:0001679:2264|73c36444-3180-46fa-9ad8-fe89dc03cc88
КВ|36||78:32:0001679:2265|0f843701-4fec-4f96-9ee1-2eede399d4ac
НЖ|1ЛК||78:32:0001679:2244|b2550cd7-81ec-45de-90e4-0af91615a857
НЖ|1-Н||78:32:0001679:2233|21a77e25-8b41-442f-979a-1a22ed29e8e1
НЖ|2ЛК||78:32:0001679:2257|2ae98105-0a91-47e1-81b6-3265123bd8f1
НЖ|2-Н||78:32:0001679:2246|0304aff1-9df8-4925-b00c-eadfbd5cc51b
НЖ|б/н3||78:32:0001679:2272|402bc684-3c86-4975-969e-fe1fc66852dd
#a5449415-3db4-4de7-b5db-cd2dc5f3d354
МКД|||78:32:0001641:3010|a5449415-3db4-4de7-b5db-cd2dc5f3d354
КВ|1||78:32:0001641:3138|4bc65952-c727-48c1-9dd5-887c9b6455e5
КВ|2||78:32:0001641:3128|a8fb6724-863a-44ce-8881-b709a6690b41
КВ|3||78:32:0001641:3132|018fba67-7030-48dd-a096-8e15a8391bf0
КВ|4||78:32:0001641:3139|9d534ab2-5d24-474b-8183-7bad85e6c814
КВ|5||78:32:0001641:3133|a4621981-b82f-4e48-8377-118c8981a8db
КВ|6||78:32:0001641:3134|14ec6931-b785-42c1-8f65-05813ccf31c9
КВ|7||78:32:0001641:3135|ac65f344-6dfe-4047-bc6e-68b4379d6b64
КВ|8||78:32:0001641:3136|fda4a35a-8dff-481f-9436-5bde1f677dc2
ЧКВ|8|1||aed1a104-eee4-4e38-950c-952c5b2d4951
ЧКВ|8|2||c1e684fd-aa47-44f5-880b-fccf6759dee6
ЧКВ|8|3||e9d51174-bfc0-4048-8111-35ce8f4030d9
ЧКВ|8|4||928e8cb8-b9c4-49e8-a6c2-5ceb60f708b2
КВ|9||78:32:0001641:3137|6eb70991-7ca9-4bcf-8043-442a55faaf1d
КВ|10||78:32:0001641:3120|4b99ac30-a4fa-4025-9470-1b604184c7a3
ЧКВ|10|1||d313fcc1-cf23-4069-9f55-08bcf3e639e3
ЧКВ|10|2||c75191e9-8513-4fb8-8622-024f4ffd2608
КВ|11||78:32:0001641:3121|01b1ddc2-34c8-4448-b3c7-3f25d1aeeba1
КВ|12||78:32:0001641:3118|f79b7c6c-2856-4670-beed-96e277ffb19c
КВ|13||78:32:0001641:3122|5f220a5d-ea51-416d-807e-0095c0531246
КВ|14||78:32:0001641:3123|1b386377-4431-4385-a6e5-9def36ade10d
ЧКВ|14|1||a15223e0-c936-466a-ad35-5114c4a3d5b5
ЧКВ|14|2||9166c2b0-37f5-4a32-a73f-23de0dc35e63
ЧКВ|14|3||1fe17e30-a93a-4eb5-9ba8-3b50acba0f41
ЧКВ|14|4||148e04b1-28e0-4cb1-b740-ac71f8bda4cc
КВ|15||78:32:0001641:3124|7dc77040-c600-4e3e-9cda-4e5c7926019a
КВ|16||78:32:0001641:3125|bbd266ed-3bdf-480e-ba66-e2918c250feb
ЧКВ|16|1||4bcc63fe-a528-4fda-9e6b-4f34b19e2c1e
ЧКВ|16|2||6ad0fc99-e339-4212-8518-bb50a62f755f
КВ|17||78:32:0001641:3126|2d665199-0066-4cc1-ae41-d8405c9ca980
КВ|18||78:32:0001641:3119|81084725-549a-42ab-87b8-68ac8d158cec
ЧКВ|18|1||21c4356d-9a5c-4d06-8e17-d3e667a98ffe
ЧКВ|18|2||745557b9-6e37-4034-b50a-2c94ac09f1d9
ЧКВ|18|3||fb0a708a-534d-45a7-9573-53f228eee7e2
КВ|19||78:32:0001641:3127|ce3c8d22-56f6-46de-a801-3494b248887e
КВ|20||78:32:0001641:3129|23a7328b-6bf7-4035-8089-f98de238d684
КВ|21||78:32:0001641:3130|0cba0399-0560-40e4-9bbf-76efd843b76d
КВ|22||78:32:0001641:3131|fd279179-25df-4329-b1e6-07b3ddf6bebf
НЖ|1ЛК||78:32:0001641:3271|6468ed4c-2423-42a9-94cf-6d4cc57f2520
НЖ|1-Н||78:32:0001641:3270|de2f329f-e776-46f1-82e9-eb82fc92110b
НЖ|2ЛК||78:32:0001641:3272|14f01d68-8449-49d4-ab6f-5ed3ed644d36
НЖ|3ЛК||78:32:0001641:3273|ebdca35e-7f0b-45bf-b580-c54fe77381f5
#a31bc55f-f166-4026-aa60-202b2c1aa928
МКД|||78:32:0001642:21|a31bc55f-f166-4026-aa60-202b2c1aa928
КВ|1||78:32:0001642:195|514ed15e-f512-45d4-8997-0c583f7d994e
КВ|3||78:32:0001642:191|61562e02-3519-4b26-9385-662b7d621d3a
КВ|4||78:32:0001642:192|c0577c20-d0e0-4073-aa5c-00976523ba0d
ЧКВ|4|1||a9e6f611-6612-46fe-8c01-02d5314c7b3a
