#b09558d5-740b-42a5-a098-d9d1e366362d
КВ|19||78:32:0001717:1126|74de6059-b58c-42e7-ae79-c2189b15cbf8
КВ|20||78:32:0001717:1128|bd1171f4-be33-455a-b8dd-6ff436256167
КВ|21||78:32:0001717:1129|0905c0a3-07cd-47a2-9fb5-294e466680a1
КВ|22||78:32:0001717:1130|0bb886a3-9630-4153-8bee-8793f47c9ac8
КВ|23||78:32:0001717:1113|7550fca9-3eed-4a2a-82c2-fa92f47c22f4
КВ|24||78:32:0001717:1114|bb853973-4371-460c-a6cf-6f8524c9fcb3
КВ|25||78:32:0001717:1115|5480112c-4913-40db-a845-96ddbf4b213a
КВ|26||78:32:0001717:1116|4068b578-7372-4213-a9ff-456bb25cb6cf
КВ|27||78:32:0001717:1093|584c1d89-090d-4960-9ebe-ce5830ba63db
КВ|28||78:32:0001717:1145|ce48db33-ced2-4bfe-ac11-25d174a62db2
КВ|29||78:32:0001717:1150|45101383-93a9-479c-bef1-228a64e2b593
КВ|30||78:32:0001717:1118|62b9949b-66e6-4844-94b0-d93b8e3b559e
КВ|31||78:32:0001717:1131|55b5e889-18bb-4da2-b459-fb2ba7c632de
КВ|32||78:32:0001717:1132|4576f3aa-54f1-445c-bfff-af548865fc8c
КВ|33||78:32:0001717:1133|1045d591-b6f3-4541-8a7c-0503874fcbef
КВ|34||78:32:0001717:1134|4923b9e7-ce58-4fc2-8891-c6be7278afa3
КВ|35||78:32:0001717:1135|ad195fc9-6ca7-4b2e-97a6-ded17e8526a6
КВ|36||78:32:0001717:1148|16825ef2-5cca-4812-afba-ddfaf2069de2
КВ|37||78:32:0001717:1147|bc2b3b31-ef6e-4fcf-b50b-5033083c666e
КВ|38||78:32:0001717:1136|b5f24f6a-ff16-41e9-9fce-582a46a809c4
КВ|39||78:32:0001717:1137|d7a2676d-7131-4b95-bc38-43b785211600
КВ|40||78:32:0001717:1139|f1a61fb5-3cdd-4497-802f-8442cf9592db
КВ|41||78:32:0001717:1140|c6dffad7-247c-413f-a7ae-15ef7152d963
КВ|42||78:32:0001717:1141|921ade55-388c-4180-9328-9ebefca14d80
КВ|43||78:32:0001717:1142|b0b87047-09e0-4f37-b357-07cb628c2d32
КВ|44||78:32:0001717:1094|3a350bbe-e074-4431-82ec-ae949b9d507f
КВ|45||78:32:0001717:1095|bfaa41ff-e6da-49df-b700-a129583a7d0a
КВ|46||78:32:0001717:1143|4d60fc66-fbd9-48ce-9f0e-bb379b2a0248
КВ|47||78:32:0001717:1096|62c7a0e6-c684-4ed2-ba07-9250b614ce98
КВ|48||78:32:0001717:1097|96f140c7-3757-4e57-a7e9-923324c1dd61
КВ|49||78:32:0001717:1098|b11aa6fa-acdc-4221-81f6-5f518459000e
КВ|50||78:32:0001717:1100|3527f529-0b9a-45d4-9813-295f714dd23b
КВ|51||78:32:0001717:1101|2d8dbf53-bdfb-4b4f-b145-1ebd36f3e785
КВ|52||78:32:0001717:1102|a6724eff-ccad-42b4-af36-913ed22bcb82
КВ|53||78:32:0001717:1103|444d8bd3-c1f0-4146-bbce-8c9c19530caa
КВ|54||78:32:0001717:1104|23d770ea-5fbe-4514-9ca9-f0a4c4d5f2a2
КВ|55||78:32:0001717:1105|66686e33-803a-49f5-91df-b38c9ebaa8f9
КВ|56||78:32:0001717:1106|2facf989-770a-4ec4-9352-28cfc9d41e15
КВ|57||78:32:0001717:1152|85688b83-0277-4cf8-88b9-cef35a7162dd
ЧКВ|57|1||512f4e6f-ad25-40b7-a6a0-47440c576601
ЧКВ|57|2||f5ba1ed4-7ffe-46bc-b0b7-23c4a99326f9
КВ|58||78:32:0001717:1144|73c20cbf-c008-4f6c-b5a0-e03320780410
КВ|59||78:32:0001717:1107|fb121b18-109d-4d10-bc68-fca9ac390d10
КВ|60||78:32:0001717:1109|46345f1d-f307-43f1-be13-36b1c3213d2f
ОИ|13Н|||76711190-f648-42f8-a591-fd7e060b4dd3
НЖ|2-н||78:32:0001717:1712|d747f5f7-6ebe-414d-8bf9-e5777647b809
НЖ|3-Н||78:32:0001717:1713|b9930608-c6fa-414c-a2ad-e1183f255d5a
НЖ|4-Н||78:32:0001717:1714|30052dc1-0f44-4f1a-b5d1-6b0e74d94574
НЖ|5ЛК||78:32:0001717:1716|dfe34ebb-11f5-4473-a931-a09b242132a0
НЖ|5-Н||78:32:0001717:1715|c2908cd6-e17a-401a-bff6-927863d113e7
НЖ|6ЛК||78:32:0001717:1718|7c5c5b3d-dd4c-43ec-a22a-7186ecf9cb0d
НЖ|6-Н||78:32:0001717:1717|55a52b6c-0f41-45bd-bf90-a2ee4692eed2
НЖ|7ЛК||78:32:0001717:1720|3234d753-887f-4c1b-b254-baa30862ceca
НЖ|7-Н||78:32:0001717:1719|75fd9d3d-205a-4571-aacc-4639e5ac65e0
НЖ|9-Н||78:32:0001717:1722|7bdde5a4-cb3c-4ae3-93b0-651f2a31a71e
НЖ|10-Н||78:32:0001717:1708|325ca7a9-e82d-40d4-b4ed-498e476e27c5
НЖ|12-Н||78:32:0001717:1709|558e27a3-b73d-4437-90d5-919312e04719
НЖ|13-Н||78:32:0001717:1710|86046f77-1c52-4fd4-ab63-47ab0956ce88
НЖ|14-н||78:32:0001717:1711|287f9af8-4d71-4aa2-b810-a1179d7d1ad5
НЖ|б/н1||78:32:0001717:1723|507ffcb6-fd57-47cb-9b66-f15848e1b219
НЖ|8-Н,9-Н,10-Н||78:32:0001717:1721|017e353d-3d8f-42b6-b49e-72c47a955815
#b84cf191-fbb6-4de3-a370-c8660edd150c
МКД|||78:32:0001718:3003|b84cf191-fbb6-4de3-a370-c8660edd150c
КВ|1||78:32:0001718:3373|04ace505-3b69-41d5-a7af-c4779f26eb50
ЧКВ|1|1||d386b096-5d07-41c0-8808-a813633a420d
ЧКВ|1|2||07784adf-8ac9-4c64-b734-9330d3f38347
ЧКВ|1|3||8b46655b-ab8b-4749-a3d4-9e37c5ad2830
ЧКВ|1|4||a52786f9-a98c-4047-947e-6485accb3649
КВ|2||78:32:0001718:3386|3cdf8833-0aa4-46ec-8a66-092cd651aeb2
КВ|3||78:32:0001718:3399|f68094f1-0006-4227-8f66-876cf1b30b56
ЧКВ|3|1||df3671e8-f2ef-4321-8776-7a58d4af075a
ЧКВ|3|2||5ab4b335-b2fa-4779-a8ef-6877f0906335
ЧКВ|3|3||bcb04e5f-0f2b-4d2b-927b-f0853d198f47
КВ|4||78:32:0001718:3411|336b3218-6c2f-4e14-abab-7911d17a44af
КВ|5||78:32:0001718:3413|22255919-e70a-46bf-b3e3-b6d1cee34ed5
КВ|6||78:32:0001718:3419|81fe1859-42c5-4cb1-801e-f2072a3ef925
КВ|7||78:32:0001718:3429|c97b8c89-16b7-42f0-b94f-168acccf0166
ЧКВ|7|1||618202bd-3ea6-46b7-81ed-088ade1072ea
ЧКВ|7|2||41ca59c1-c2b8-4e36-ba00-a0940ae9817f
КВ|8||78:32:0001718:3430|e596c245-d488-4ae3-9f6c-d6766a0624b8
КВ|9||78:32:0001718:3432|05bcc504-0f69-46cc-b256-bafea46f550b
КВ|10||78:32:0001718:3375|2df2c02b-c9d2-4e42-9c7b-2fc383f1704f
КВ|11||78:32:0001718:3376|1b60bb86-dea5-4f77-a7d9-68d803af8237
ЧКВ|11|1||65037a94-6d21-4d59-91b7-dfb57016618d
КВ|12||78:32:0001718:3377|7c40f9bf-9ebb-47b0-83c2-8b4b0122a139
ЧКВ|12|1||c2da2df0-31af-497f-b846-278615560d0a
ЧКВ|12|2||a5023f25-5dfa-4638-9f85-658d0fb9877f
ЧКВ|12|3||d5ec56fe-7231-49d2-b314-9cda8caebf38
КВ|13||78:32:0001718:3378|b8999992-e829-42f4-942a-7762919cf528
КВ|14||78:32:0001718:3379|159696b8-03a9-4fa7-b74e-a3a5e581d401
ЧКВ|14|1||03d7adb9-80e0-4f94-83ef-7ced4f9770ea
ЧКВ|14|2||425c4496-5da7-4eab-9109-934b15e147c9
КВ|15||78:32:0001718:3380|4c0a679b-a40d-4edf-b333-d9a51d710849
КВ|16||78:32:0001718:3381|1f15f5ca-1fec-4a7b-8acf-3ba75abdb71b
КВ|17||78:32:0001718:3382|481ea752-3fcc-4ebc-9e8e-f1e540ab5e33
ЧКВ|17|1||b2683b39-e542-4950-be24-5aba73239063
ЧКВ|17|2||9c291bf2-e660-4c6b-ae15-0da093e07208
КВ|18||78:32:0001718:3383|72550b38-e11f-4802-b125-4016ff4b3c79
КВ|19||78:32:0001718:3384|a67f6442-0dd7-46d2-8c2c-794ca6ffcdd2
КВ|20||78:32:0001718:3388|221d843c-43d0-4086-8d2a-dfe455dc1ad6
КВ|21||78:32:0001718:3389|22b33d0e-9781-41be-ab74-de4adb829435
КВ|22||78:32:0001718:3390|0fe68f8e-11e1-43dc-9dee-fa80a4611269
КВ|23||78:32:0001718:3391|6bcbc368-ee66-40d5-ac9e-7269f1228781
КВ|24||78:32:0001718:3392|29cecaed-efe1-476a-aae3-07ace83e6748
ЧКВ|24|1||eeff8e18-2d17-476a-b51b-619225655a43
ЧКВ|24|2||ad44af2b-6627-48cf-af8f-0a6a6882e7ed
ЧКВ|24|3||5a06bea2-51e7-4e82-a427-690afa1ec10c
ЧКВ|24|4||d93d4343-9fe3-4832-9047-9ebb2c81898a
КВ|25||78:32:0001718:3393|f8dff744-b196-474b-800f-dca499147a5f
КВ|26||78:32:0001718:3394|e467ad53-1374-4849-b007-fa2b2b1c2036
КВ|27||78:32:0001718:3395|6e4345aa-5af3-434d-9dbe-2d2eca872bf0
КВ|28||78:32:0001718:3396|b6e760cf-a3f5-4306-85bd-632b465ef50b
ЧКВ|28|1||2a354988-8d2a-4a3d-9a66-ad0fa8156f99
ЧКВ|28|2||474fa3cf-deab-4cd7-8330-94a6dda3a02c
КВ|29||78:32:0001718:3397|235a04e7-090c-482b-b552-3b5b614305bb
ЧКВ|29|1||247bc9c5-f736-42b7-a895-3cd289ad8407
ЧКВ|29|2||eb219a07-4005-4891-990a-d087b9587e9a
ЧКВ|29|3||92c8178f-532e-4251-a54d-dab3a485468e
КВ|30||78:32:0001718:3401|9ec87244-0903-4f75-a721-5c5da516cf5b
КВ|31||78:32:0001718:3402|74b1c869-d99f-471c-b78b-3ef7e16ef9fc
КВ|32||78:32:0001718:3403|60e48ae2-44bc-42ff-9425-8ba3e867065a
КВ|33||78:32:0001718:3404|f22875c0-3db1-4e75-9657-09eb78e54397
КВ|34||78:32:0001718:3405|f4dad4e5-05f9-4f7e-b87e-7ed417ba1d4a
КВ|35||78:32:0001718:3406|e8665d39-3f2d-4720-8c27-3af6932f343b
КВ|36||78:32:0001718:3407|6e6da898-17b1-487f-bbcb-750f920356fd
ЧКВ|36|1||b73a7066-4e81-4499-9787-6347c5a7f5a2
ЧКВ|36|2||f2a81be0-a5d2-4e71-9751-3e81eed40c37
ЧКВ|36|3||14cfbba8-85da-4563-97bd-23e67bcfc223
ЧКВ|36|4||9589f52d-f9c8-48a3-b39f-a018002a666a
КВ|37||78:32:0001718:3408|3e9a78ad-fbaf-489b-98ef-a6308dbc2c3d
КВ|38||78:32:0001718:3409|986e8c62-d09a-4d4e-bee7-7c6549804475
ЧКВ|38|1||1635390c-0410-4fe6-b715-8bd47bafdd49
ЧКВ|38|2||ff8655bb-073e-4cda-848d-b36138c3c837
КВ|55||78:32:0001718:3415|ab28ad5e-4f6a-4bcb-8508-26e018a80354
ЧКВ|55|1||6f4b42ea-522a-4cb3-8fc6-0dd8d4870722
ЧКВ|55|2||793470d2-fe53-45a4-b73f-2bfa1ac09425
КВ|56||78:32:0001718:3416|466891e3-e131-457f-ae9b-db37366d5821
КВ|58||78:32:0001718:3417|3c81180d-3773-4a8e-b029-c4c84830b942
КВ|59||78:32:0001718:3418|12d1c3ad-4db8-409d-918c-6fc4508ae0f9
ЧКВ|59|1||068ba5b9-49fd-406f-a298-a11295f67668
ЧКВ|59|2||f7fb3ef9-ab43-44b7-a785-b8ad6943a99e
ЧКВ|59|3||202f65dd-d36d-4f68-8fb4-6fdd53ee97e4
ЧКВ|59|4||094891a5-95bc-476d-ba2e-afe45806d458
КВ|60||78:32:0001718:3421|d4abe922-d075-48ce-97a9-6af915a9d1ca
КВ|61||78:32:0001718:3422|5a10c9e5-8f7d-4576-8d59-a8f3c5d4b3d4
ЧКВ|61|1||66cb50c8-5974-490a-acbc-949d1e28f1b1
ЧКВ|61|2||0e5ca2a9-3ca6-4c1b-b622-19418903d60f
ЧКВ|61|3||6e5eb1b4-7f57-4ea3-9f3a-1c6445206b57
ЧКВ|61|4||a73ca12b-79ef-4528-9cf0-dd876b6cfc5e
ЧКВ|61|5||caa5a04f-6117-44cd-902c-4a6c2fcb4a90
ЧКВ|61|6||3ca45a32-fdbe-4434-87ca-f684db5fe5b9
ЧКВ|61|7||aa1ba2f0-33d6-4f5d-8df8-6ece3f027141
КВ|62||78:32:0001718:3423|86d9e4f7-2d8b-44f6-9a37-03ebf84069bc
КВ|63||78:32:0001718:3424|a131cb4d-6894-4a64-8574-d6742ed980ec
ЧКВ|63|1||4e014529-4aad-4c01-b93f-6764251a3988
ЧКВ|63|2||c764083e-79cc-4452-b68f-fb71a90a716a
ЧКВ|63|3||2a226f17-3285-4d3d-9479-b27bd15d805c
ЧКВ|63|4||2c47245c-5d13-410d-8bd8-e20d6dc2fe24
ЧКВ|63|5||a38eb734-0f47-4c7f-93e9-113e862bc7d0
ЧКВ|63|6||34d11c11-b452-46a6-b127-e8449b695ab7
КВ|64||78:32:0001718:3425|91351ebf-c624-4e5c-aa4c-ff7107eecb56
КВ|65||78:32:0001718:3426|d7bfd7ec-a9af-4831-b9f1-6a897b0a64b5
ЧКВ|65|1||33fb0f28-7d6f-4c10-a1b8-08ef34885541
ЧКВ|65|2||e282f1ab-7cac-41dd-9c1b-9e1ed4d1e1a0
ЧКВ|65|3||9c71a6d5-abed-4e58-8131-cdf4fe96a8a1
КВ|66||78:32:0001718:3427|78b15408-cfce-4399-bb79-b8fd0631f621
КВ|67||78:32:0001718:3428|9dc5bde8-74d4-4076-a745-fe40f82a9f24
ЧКВ|67|1||754e40be-9a74-4147-8fee-d8fb3f5967c2
ЧКВ|67|2||05fadc77-cb4d-46d6-9dba-dce2cfbf99b7
ЧКВ|67|3||8d32be82-a829-41af-b793-402823c682b1
ЧКВ|67|4||481a1408-d5ab-4ee3-85dc-8de20182f89b
ЧКВ|67|5||2b563048-c517-47fb-8abd-0d3d4b159f47
ОИ|8н|||f3cf2ac8-3475-4bed-aeb8-867d6cdd060e
НЖ|1-Н||78:32:0001718:3374|9799461b-3e55-4f1e-82fc-b513c02c78f6
НЖ|2-Н||78:32:0001718:3387|01984bbb-8c40-79e8-8737-411f460cfdcd
НЖ|3-Н||78:32:0001718:3400|01984bbb-fcba-7e69-8133-0dbd0000b425
НЖ|4-Н||78:32:0001718:3412|0198a3e2-c0b8-7d26-92bb-60e2c1d1dbdf
НЖ|5-Н||78:32:0001718:3414|0198a3e0-780f-7763-8af5-d7d6552053f4
НЖ|6-н||78:32:0001718:3420|541aaa9c-c93d-4398-95ea-b6cc282185cb
НЖ|8-Н||78:32:0001718:3431|2be59da1-48a9-4980-80ac-2b0f4b8db572
ОИ|11-Н|||f140f560-3506-4d73-9ca7-d4043903ba4f
ОИ|13-Н|||f9876b14-da47-4862-a5b0-f1fb58b6e0d8
#b75b976e-5409-4bb8-b7db-81f216d8adb5
МКД|||78:32:0001643:3002|b75b976e-5409-4bb8-b7db-81f216d8adb5
КВ|1||78:32:0001643:3027|9471811f-cf8c-4d14-a206-7b954264617e
КВ|2||78:32:0001643:3037|6c8d6ea4-d578-453d-ae46-27bbf39ab6ae
КВ|3||78:32:0001643:3046|8d6487bd-ff1d-4f9f-8240-47721264da91
КВ|4||78:32:0001643:3019|03a528ae-731f-4f82-8d42-c32d237edae4
КВ|5||78:32:0001643:3052|657b5b2e-4470-45f1-b809-93d2bfc6e3b4
КВ|6||78:32:0001643:3023|e95d728f-9e2b-444c-8c82-76ab8db612d9
ЧКВ|6|1||193b4e21-9e14-4b01-a25d-7e0800e8ed41
ЧКВ|6|2||1a1163f2-f621-4210-9374-cb059952ff9b
КВ|7||78:32:0001643:3025|1a646155-93c4-43fc-bb18-eca7d6921566
КВ|8||78:32:0001643:3056|5e09eb26-fde1-4eda-884d-cd1ef1b547c4
КВ|9||78:32:0001643:3026|b599fb52-811f-43b0-88a3-8036effd8fa3
КВ|10||78:32:0001643:3028|d37894d8-9207-418c-a103-ed1d052546cf
КВ|11||78:32:0001643:3029|50446695-43d8-4a01-b102-5386af3049b2
КВ|12||78:32:0001643:3030|8ed0cbbd-5f7a-462d-b263-f4b2367a9334
КВ|13||78:32:0001643:3031|d00e818e-1624-42f6-8448-9b2c8ce4b284
КВ|14||78:32:0001643:3032|0d294023-03bc-4724-91f4-f2e63d71224e
КВ|15||78:32:0001643:3033|0a2f0900-f4b5-4e5b-bbcf-4474bc3d8234
КВ|16||78:32:0001643:3034|d7522f47-072d-4137-ba0f-c8fb91dcc01e
КВ|17||78:32:0001643:3035|1871a918-39d8-4601-9a97-5d94ef2c42f0
КВ|18||78:32:0001643:3036|8a4a5ca9-5140-41b0-9498-3aa96ab83259
КВ|19||78:32:0001643:3010|b8542601-ad22-42d1-a046-e1b52a021445
ЧКВ|19|1||b3916253-da98-4e76-8f05-75245274c1bd
ЧКВ|19|2||a2d6d2d5-d37b-4f09-9919-6f6274679974
КВ|20||78:32:0001643:3057|a3a029ab-bb48-4f8c-a9be-9f19d1d96abe
КВ|21||78:32:0001643:3038|55f6c1db-9479-417e-a97f-dae942f6aa7a
КВ|22||78:32:0001643:3039|6b692e1c-674c-4e60-8bbb-184f6eb9abcd
КВ|23||78:32:0001643:3040|cfcb27d7-d830-4073-b773-3d3c75958553
КВ|24||78:32:0001643:3012|0e00c9b1-6107-4d34-aa8d-f8c59c401bcd
КВ|25||78:32:0001643:3041|18aa76c2-b9e4-4361-ad06-b5268142d762
КВ|26||78:32:0001643:3042|67ec4226-db7f-4401-8abb-0ac41bc472f7
КВ|27||78:32:0001643:3043|d70cc37d-4d1f-4e70-b6b9-f1633738ab1c
КВ|28||78:32:0001643:3044|220a7b62-846a-4b68-9428-b67a8b12b423
КВ|29||78:32:0001643:3045|dc17655b-e0c8-4153-bea6-2d59f124b821
КВ|30||78:32:0001643:3004|24ff816e-94a4-4f82-a955-f9fe94bd2855
КВ|31||78:32:0001643:3013|1d9619f9-07cd-4d42-b88a-243274f61850
КВ|32||78:32:0001643:3014|38464df0-1e2b-4d31-9948-bfedcced5383
КВ|33||78:32:0001643:3015|f5fa5007-b363-4c40-801d-a7fdda178ddc
КВ|34||78:32:0001643:3016|a09982bc-0f54-4088-b41c-2c60114018d3
КВ|35||78:32:0001643:3005|4ef20bac-a4d4-48a1-bb5c-25ff5ecdad80
КВ|36||78:32:0001643:3059|3e5d39be-36f2-4172-8bf0-177725d36d39
КВ|37||78:32:0001643:3017|9c480db2-479c-48e3-830c-6d6a9558979a
КВ|38||78:32:0001643:3018|f1c6f74a-ec7f-4ecb-ab85-2c6093850b7f
КВ|39||78:32:0001643:3058|8c9d1457-8b94-4562-b02c-30f1a7d92b61
КВ|40||78:32:0001643:3020|492a1f88-cd8e-4a2b-ae6a-3103e47aef8c
КВ|41||78:32:0001643:3021|c72a913a-da3f-4614-a825-b54896abbb2c
КВ|42||78:32:0001643:3047|88454b44-81d1-455a-b6b2-7e92bd1d4813
КВ|43||78:32:0001643:3003|c028a88a-624d-4880-ad94-e4c2cf9b8aaf
КВ|44||78:32:0001643:3006|02f2870e-8b32-437d-b22d-ece48ae7a85a
КВ|45||78:32:0001643:3048|e4826acf-571e-4fdd-8f76-8470744f9bcc
КВ|46||78:32:0001643:3049|67d3cf65-40d3-406f-a339-bfa3f947bd9d
КВ|47||78:32:0001643:3007|f1e86277-19e5-445e-bf31-0de3072ad162
КВ|48||78:32:0001643:3050|808ccf8b-c3a8-4c6a-a6ac-231c0a91324a
КВ|49||78:32:0001643:3051|772120ea-9af9-4f80-8c07-235a8e88242e
КВ|51||78:32:0001643:3053|475e014d-45f7-497e-9478-773865c1754e
КВ|52||78:32:0001643:3011|295e19da-f939-4522-b7ee-631d0ba2a140
ЧКВ|52|1||b0b4227b-7b07-41c8-b9c8-e51ea14a0525
ЧКВ|52|2||80241720-1772-4e9f-9569-3c94db9b689e
КВ|53||78:32:0001643:3061|2be1911a-8de2-4385-8902-9bd6f5973d8d
КВ|54||78:32:0001643:3008|6f0a0bf6-c47e-420b-b0bb-0e9726a5e891
КВ|55||78:32:0001643:3009|5d20db75-d2b9-4ac0-9cbc-76a1c6f4cdbb
КВ|56||78:32:0001643:3054|e9cd5fcf-cace-497a-ab01-51e6c1ad348b
КВ|57||78:32:0001643:3055|19ad89ce-112e-4e5a-a295-ca2046f1b0dd
КВ|58||78:32:0001643:3022|d2a3dcd9-3ef5-478e-9d34-969cc0dded63
КВ|59||78:32:0001643:3060|ce28ebdc-5dc2-46d3-99d9-71f808834b9c
КВ|60||78:32:0001643:3024|e698025b-bcef-41ff-910d-572afc506dc6
НЖ|1ЛК||78:32:0001643:3065|bd47f73b-cbcb-43bc-8dc1-611709ae5fa0
НЖ|1-Н||78:32:0001643:3062|caf6c0df-5faf-4b7e-9821-021b9eb2b720
НЖ|2ЛК||78:32:0001643:3067|6b693918-f37e-4290-8044-a5e7b6a1d88f
НЖ|2-Н||78:32:0001643:3066|94230321-a141-410b-82fc-d1c626e96de5
НЖ|3ЛК||78:32:0001643:3069|7b476096-bec2-4e5f-9db5-5df837b42708
НЖ|3-Н||78:32:0001643:3068|69d60f0f-5731-4325-8ff4-023347404d7d
НЖ|4ЛК||78:32:0001643:3071|495f7240-0b97-466b-bfce-02b922fd703c
НЖ|4-Н||78:32:0001643:3070|128dd59b-a678-466c-8c96-e9abc88f6e0e
НЖ|5ЛК||78:32:0001643:3072|012637c0-3885-4c1e-90ab-9cd0ee4bae15
НЖ|6ЛК||78:32:0001643:3074|5366c958-92ca-4e17-992d-224f00890245
НЖ|6-Н||78:32:0001643:3073|4bb1c917-77b6-4514-96cb-0a31a930e513
НЖ|7ЛК||78:32:0001643:3076|e66f17c9-5c92-4f02-8d60-ec5fe834d588
НЖ|7-Н||78:32:0001643:3075|bef68eea-31aa-4378-ba01-800a481e5161
НЖ|8-Н||78:32:0001643:3077|3338e4e5-864c-44c0-98ac-b2505e553bde
НЖ|9-Н||78:32:0001643:3078|f1d3b21d-d111-46e8-b64a-993d53b6204c
НЖ|10-Н||78:32:0001643:3063|733b9a27-cd0d-4c40-8850-18744597b28d
НЖ|11-Н||78:32:0001643:3064|9483c897-8f85-4119-aa87-7c9cfc2cd67c
НЖ|15-Н||78:32:0001643:3300|019b25e5-7534-7e9f-8342-a8567d7fcd38
НЖ|1н.ч.||78:32:0001643:3079|e404c7bb-5867-4e72-9f0b-c702f41a9feb
#bf4a7cc8-6cd6-434e-bd0e-5a24ebbe8260
МКД|||78:32:0001717:1020|bf4a7cc8-6cd6-434e-bd0e-5a24ebbe8260
КВ|1||78:32:0001717:1624|b1f16415-cd4f-41e5-8690-b29375f863f2
КВ|2||78:32:0001717:1631|655e61a9-932f-4c3a-a367-8f0f8ee732bf
КВ|3||78:32:0001717:1632|74479e88-7ce2-4a0c-8ee4-a7fc90dbd060
КВ|4||78:32:0001717:1633|861dc673-96ad-436d-9cd9-13d0202d0ed0
КВ|5||78:32:0001717:1634|9f0faafe-99c8-468d-b10f-b91da233c6e9
КВ|6||78:32:0001717:1635|28914d8d-b6ca-413b-8037-5325571b898a
КВ|7||78:32:0001717:1636|fbbb288c-ec9d-4cbb-8e23-4459d906bb44
КВ|8||78:32:0001717:1637|91022bd2-63a0-4cef-8ea7-228b5a524618
ЧКВ|8|1||11082864-714f-494c-abc4-7af3875c1086
ЧКВ|8|2||040f3075-1f06-40d9-b61f-292b9eed1eed
КВ|9||78:32:0001717:1638|1c334a92-cb6b-4688-8db4-918c2c4ef4ba
КВ|10||78:32:0001717:1625|11f0ce74-2de8-4172-b77d-7095f5ff9dc9
КВ|11||78:32:0001717:1626|f3b3a28c-2f2d-4c79-aaff-5f97b3c39d32
КВ|12||78:32:0001717:1627|d7150093-4060-490c-952e-c899915a61bd
ЧКВ|12|1||821f7da7-2f49-4922-a083-2edfafa51a16
ЧКВ|12|2||a49d0e3b-75fa-4eab-8bc1-520b53b5c40e
КВ|13||78:32:0001717:1628|08f88f73-7ca1-41f0-ad09-b8adf5cd38e7
КВ|14||78:32:0001717:1629|f898dfcc-e794-499b-bd6f-5d012964123a
КВ|15||78:32:0001717:1630|9661ef5f-4ca7-478d-a23d-ee7642517a7e
ЧКВ|15|1||214b469c-15e6-4dde-b944-8cc2f3e09891
ЧКВ|15|2||b60fafec-5f0b-4f78-b319-e0f7ffc2e065
НЖ|1ЛК||78:32:0001717:1853|794b803c-227a-44cd-ad28-f4036ad80e87
НЖ|1-Н||78:32:0001717:1852|e6e3c0a1-1082-4f18-af3e-7642eccf8155
НЖ|2ЛК||78:32:0001717:1855|9b3b59ed-6427-4849-9a28-24e52b59a461
НЖ|2-Н||78:32:0001717:1854|439a873a-3557-4a60-bf70-c0e384e5dc37
ОИ|13-н|||14dbdf66-198c-4c0e-b82b-acd375c4a318
#b1d1f461-9969-4fb7-9753-27ee0fc5d855
МКД|||78:32:0001641:3310|b1d1f461-9969-4fb7-9753-27ee0fc5d855
КВ|1||78:32:0001641:3323|78c25ca1-7bb5-48f1-b1cc-b85e6984e8ec
КВ|2||78:32:0001641:3321|81f34c05-38ac-44b4-9d0d-87e80052ee3e
КВ|3||78:32:0001641:3324|1afd7975-dfdd-4c5b-a754-973be3ce1627
ЧКВ|3|1||1b628e64-2b99-4d68-8cd9-2c85ac72f324
ЧКВ|3|2||797b1e4e-ed3e-462d-a1e1-7d00ec2a824f
ЧКВ|3|3||e517fc57-20c0-48b0-b511-154d227f6934
КВ|4||78:32:0001641:3326|0f2085bc-b00d-4a33-af7f-368a4b2b10b6
ЧКВ|4|1||7e1012eb-170a-4012-9915-7b5dd82df47e
ЧКВ|4|2||cd218e25-6a1f-4318-8fdc-60bc954adc5c
ЧКВ|4|3||cf7e70e0-c9e4-414a-80ba-18a6bbfe4607
КВ|5||78:32:0001641:3327|232c1028-7c95-4c83-810f-4ca3d1c98193
ЧКВ|5|1||c6384be7-7250-405b-903f-50ee1a18b07a
ЧКВ|5|2||5177cd22-5e92-4f8c-a880-6501d00a349e
ЧКВ|5|3||326b9e79-842e-43a2-9358-2efde6de282e
КВ|6||78:32:0001641:3318|f5275013-5305-4210-bc7e-eb454e9da7dd
КВ|7||78:32:0001641:3319|752f1c9c-f532-4e29-8aad-2ec7c80b00fd
КВ|8||78:32:0001641:3315|d1a50be6-c3cb-4c9f-a308-ae6cb556f7eb
КВ|9||78:32:0001641:3322|52ea867b-438c-45a4-93f8-626b084de78a
КВ|10||78:32:0001641:3325|a36caa27-a227-4f65-93c6-5b6a536f798f
КВ|11||78:32:0001641:3328|f7c2df11-c900-460c-badd-a89ac9fa0b8c
КВ|12||78:32:0001641:3317|eb40f815-2f09-455f-a466-095f179744d8
КВ|13||78:32:0001641:3316|1098634c-a48a-40f1-8776-d7f06d2c0aeb
КВ|14||78:32:0001641:3320|11100638-7660-4cf6-80ee-64c7aa535c01
НЖ|1ЛК||78:32:0001641:3330|29e339c5-275d-463a-b052-7e8947817ad7
НЖ|1-Н||78:32:0001641:3329|be60eda5-ba44-4a86-afcd-fee8bb339e7b
НЖ|2ЛК||78:32:0001641:3331|057d5ad4-20a6-4fcb-b68e-635e6cc507d4
#b3970dc0-e87a-4a1b-91d4-d76562111c3b
МКД|||78:32:0001642:13|b3970dc0-e87a-4a1b-91d4-d76562111c3b
