#c8505862-7039-4afb-9c96-9e96311956a7
КВ|29||78:31:0001219:3310|767f6120-ae3a-4f13-8af7-39e02d552ab3
КВ|30||78:31:0001219:3311|8e0a5f4d-fb6b-4cc6-a37e-447e0e43d71d
НЖ|1-Н||78:31:0001219:3922|1c1a7c40-10d0-4cb8-82a9-c0b9330ce3bf
НЖ|2-Н||78:31:0001219:3923|01959a58-b4bb-4d54-a138-eea99c24b56f
НЖ|3-Н||78:31:0001219:3924|fd65d3e5-89e7-413e-9a66-02c821f10304
НЖ|4-Н||78:31:0001219:3925|b14f9ad2-ae86-471a-850d-2d68f83da422
НЖ|5-Н||78:31:0001219:3926|00b9f245-e19e-40e8-9d07-db0f710727d5
НЖ|6-Н||78:31:0001219:3927|019cc2b3-fb4a-75e6-8103-7095df95aeaa
НЖ|7-Н||78:31:0001219:3928|019cc2b3-c76d-7559-9c57-8c71194c1a2d
ОИ|пом 3,4-Н|||2cea34e5-b647-48e1-830e-2774e95f56a0
#cb8d1392-b7b2-4268-8526-386bda5a304f
МКД|||78:32:0001718:3031|cb8d1392-b7b2-4268-8526-386bda5a304f
КВ|118||78:32:0001718:3311|2674b885-31b9-41bf-8d00-083fcaaca982
ЧКВ|118|1||324da6c9-7e22-4a91-99bc-fd4cac2213eb
ЧКВ|118|2||6dd4b538-3191-4d8a-a000-f2a21714349b
КВ|119||78:32:0001718:3312|171210fc-5882-412d-890a-f7ae48f78b98
ЧКВ|119|1||3e0f37ce-2744-45fd-918c-aaec46a9b557
ЧКВ|119|2||70b5a700-38f8-434a-90b1-adff42dded86
КВ|120||78:32:0001718:3313|eff78e4b-cd42-4865-af7c-74e6bbf87760
ЧКВ|120|1||be2ef99c-121e-45a7-a957-3b851d32a6e5
ЧКВ|120|2||3a962496-fb46-4e52-b470-987b7620d5af
КВ|121||78:32:0001718:3314|a6f341ec-d38a-4cbb-98f6-13108b5cb924
КВ|122||78:32:0001718:3315|c142cfc0-dbde-40ef-aea9-d70e75adba80
КВ|123||78:32:0001718:3316|6d748779-db4d-44d6-83c4-4db0239f3159
ЧКВ|123|1||8c3b3c1f-1b63-4a6f-9eb5-29feff00b458
ЧКВ|123|2||2243ca16-3d82-4ec5-8dab-c0ec1e11c78b
КВ|124||78:32:0001718:3323|ab14e450-36a8-4f88-8b79-43cdb6b62100
КВ|125||78:32:0001718:3317|7b92419a-ac84-447f-aed1-6405811cd495
КВ|136||78:32:0001718:3318|fcd83106-f297-4e0d-b641-9c029ee5ee07
ЧКВ|136|1||37bed880-4afd-4a19-8c40-148ef3ce80a3
ЧКВ|136|2||e39185f1-0ca5-427d-a61e-13e716a811af
КВ|137||78:32:0001718:3324|eaa68216-0dbf-460d-8b57-6d2735e87630
КВ|138||78:32:0001718:3319|8bf197e6-d333-4dd9-97fb-3fa26834f800
ЧКВ|138|1||dffe699e-6d70-4815-be27-f5ecbe0bfa11
ЧКВ|138|2||7e431321-f4d3-409a-9433-8dc8f7caad48
КВ|139||78:32:0001718:3322|0913247e-ffb8-4b9e-a738-3ce3cdb6ffbe
КВ|140||78:32:0001718:3320|373d208d-4256-4363-a485-bcb7837df455
КВ|141||78:32:0001718:3321|284f395e-f01c-40f6-8e8b-76f4ffb19244
КВ|142||78:32:0001718:3310|e03f8f3c-6872-4853-9e1a-37cce3ad88bd
НЖ|1ЛК||78:32:0001718:4133|54174285-da33-42bf-83b8-2e51d3a47054
НЖ|2ЛК||78:32:0001718:4134|78d69305-6874-4bec-8ab7-79944f42193d
НЖ|18-Н||78:32:0001718:4132|2b4a0a6a-f208-480e-8052-b41a858241e5
#c18e7df8-bdf2-4829-ba0e-937b9944e9e4
МКД|||78:32:0001718:3028|c18e7df8-bdf2-4829-ba0e-937b9944e9e4
КВ|3||78:32:0001718:3186|b7207b75-75c2-40d6-ab55-a9d909f87bde
КВ|4||78:32:0001718:3176|ce50073e-87c6-4afe-ba42-bd17748c6fb1
КВ|5||78:32:0001718:3177|3813aebc-e1f1-45e8-ac66-4cd9c2409a3f
КВ|6||78:32:0001718:3185|332bbd60-42af-4311-b599-d46fd6270ad4
ЧКВ|6|1||1634bf4a-e4b7-4d79-a8e1-fab5f562192b
ЧКВ|6|2||2b6740a4-7daa-4bf0-afb8-9adf1ab6d78d
ЧКВ|6|3||f930d84e-14ae-4b90-8b10-8d69332e51b8
ЧКВ|6|4||0566682b-caec-4515-99bd-e4929372fd98
ЧКВ|6|5||9fe402a7-9bb5-4cc9-9c1e-76cbe538dccc
КВ|7||78:32:0001718:3178|26210eb3-ff81-4cfe-baba-f6888c69045a
ЧКВ|7|1||1b1a1ebe-c305-4e08-8b4c-a5e1203b161c
ЧКВ|7|2||6fd61ae7-89b7-46dd-99b8-99b2a964bebc
ЧКВ|7|3||ecef563b-43e4-46f8-bc7d-1cc98a6ce712
ЧКВ|7|4||f215939d-e5eb-41ac-ab0d-75fb2d12c7f0
КВ|8||78:32:0001718:3179|67e58a12-32ec-48b4-9c0d-4bda3e8f2a6a
ЧКВ|8|1||aa40ac41-337f-45ac-b77b-ab73010ee3f0
ЧКВ|8|2||9b5d7a30-616e-4022-a69d-0fe6dd16e07d
ЧКВ|8|3||daee8976-1984-403a-af8e-52151819e8ab
ЧКВ|8|4||b2115d60-4fcd-4068-a0d6-aae64376ac91
КВ|9||78:32:0001718:3180|dceb0758-d08f-45eb-8159-91d13c5bdce3
КВ|10||78:32:0001718:3183|07ddf492-5191-4664-8a0c-23dfe30afe74
КВ|11||78:32:0001718:3181|f6c26b82-f958-46a8-afdf-a51ca696e9bd
КВ|12||78:32:0001718:3182|4b32d971-3344-43c1-b200-dce26e0c076f
ЧКВ|12|1||9096f415-deee-40b7-b7af-45b3a1719095
ЧКВ|12|2||05c53bbe-9b63-462b-ae78-7d293bb19223
КВ|13||78:32:0001718:3184|d6090c5e-9b1a-426e-a884-af0bf81da469
ЧКВ|13|1||a4bbb91e-65c7-4fbf-8dbf-66da6eb70bac
ЧКВ|13|2||a75a7f0c-dfce-4e99-a4c1-2c1d6d35b7d0
ЧКВ|13|3||77c503c3-f108-41d5-935b-9f4bfe269f23
ЧКВ|13|4||98ae2eb5-0ddd-4ece-ae49-5f4339a4e615
ЧКВ|13|5||6a216b1b-ba0a-4d75-ba81-1393122e8cad
ЧКВ|13|6||f17f597b-bad0-4b28-b5e2-7978f48d9efa
ЧКВ|13|7||9866d2d2-5886-41f3-a0ec-1854692f0c98
НЖ|1ЛК||78:32:0001718:4106|81ee4a60-01b7-4a98-b2e7-54b1082583ec
НЖ|1-Н||78:32:0001718:4105|0e30b2a3-8b0c-4228-9efd-47712807ff2d
НЖ|2ЛК||78:32:0001718:4110|88a3140a-cda8-4d28-a28a-097273579a77
НЖ|2-Н||78:32:0001718:4107|94a4ad17-8f2c-4a36-af51-c8b55201c8ca
НЖ|21-Н||78:32:0001718:4108|bf1d9936-c3d3-4a3d-9b22-bbf911dc3085
НЖ|22-Н||78:32:0001718:4109|ae9bf70d-1dd3-4f37-896e-c0aab34b5293
#c1bb729c-42ec-4448-9829-ae567de9dbac
МКД|||78:32:0001642:494|c1bb729c-42ec-4448-9829-ae567de9dbac
КВ|1||78:32:0001642:549|e3450fec-4e8f-4549-8328-56e7a28d6ae7
КВ|2||78:32:0001642:562|bce549dc-6ab4-4866-a4f3-f9251202b1fe
КВ|3||78:32:0001642:573|38888fcb-e7a1-407e-93d4-2c63d0e591f9
КВ|4||78:32:0001642:575|fc60bbf3-0e83-4eaa-bac5-515117d3b11b
КВ|5||78:32:0001642:576|93736ed4-b81e-4864-95ad-9546563dd9e5
КВ|6||78:32:0001642:577|b5dfeb76-3b4e-4b6d-8a3a-c9c73aee4fa8
КВ|7||78:32:0001642:578|19ceb657-82ee-44ef-aafb-85ee6259bb4e
ЧКВ|7|1||e3f426a3-6d6e-431d-8324-f19b3c59256e
ЧКВ|7|2||7dffd1ad-155e-4c33-af41-8acb23259585
ЧКВ|7|3||437468c9-97cd-470d-9a9d-d7ee739b2224
ЧКВ|7|4||112bf72e-c043-431f-85b6-58f882d23af2
ЧКВ|7|5||ca32ffcb-1cac-4686-9bbc-345a774dfb9e
ЧКВ|7|6||24b5526f-dfdb-4d75-8b21-fcc32f8b316f
КВ|8||78:32:0001642:579|2fa91d7f-a84b-4acc-97ea-b3657174bb78
ЧКВ|8|1||4d2bec75-4026-46b4-9ed9-c00621894e0e
ЧКВ|8|2||975990e6-95b5-4814-9642-f22d36ef8dcf
ЧКВ|8|3||73e935a1-7a7a-4876-a556-297c5b29ad86
КВ|9||78:32:0001642:580|bec93aa2-8c9c-4bef-8928-4e663de7b579
КВ|10||78:32:0001642:551|2a82374f-67e2-4e80-836c-32918dbc8a43
КВ|11||78:32:0001642:552|31341210-030a-4e36-857e-71e16758fc23
КВ|12||78:32:0001642:553|80a0ebad-ee06-4af6-8e06-ce8bda5a56af
КВ|13||78:32:0001642:554|6e1d2335-5bbd-4283-8e3f-d9bb3599d313
ЧКВ|13|1||4a8280d6-5c05-47f8-8dc2-aff48981353a
ЧКВ|13|2||dd4e78f6-e27b-4a79-8036-c0d5d16d3d76
ЧКВ|13|3||5f5100cc-1d4a-4681-a61a-34a667e38507
КВ|14||78:32:0001642:555|575aa0b5-6ee2-45be-9fa1-271abf372a4a
КВ|15||78:32:0001642:556|41060533-a6c8-4aa3-a1e4-0c15ad8caac2
КВ|16||78:32:0001642:557|00f40e7e-dacc-4c6a-8a8a-f605c9dee812
ЧКВ|16|1||3ae07251-c245-480f-b2f7-75bb1fab77f8
ЧКВ|16|2||66ebe64e-abf2-4cb4-9753-b067bd9d802c
ЧКВ|16|3||db3c22f3-dc88-441f-b71a-a8c1245342ed
КВ|17||78:32:0001642:558|9d411526-bb42-4551-b6c9-2c0e3df48c6f
КВ|18||78:32:0001642:559|bb5f498c-9360-4744-a621-c00722a26610
КВ|19||78:32:0001642:560|8f820735-2101-459d-bd53-7ac67e1bffae
КВ|20||78:32:0001642:563|ed4c4228-4efb-49b0-ab9f-0e394433b9fd
КВ|21||78:32:0001642:564|2b47e850-9036-4da7-801b-713de6289472
КВ|22||78:32:0001642:565|41597e6a-ff6a-4cdd-a5cf-4144304247de
КВ|23||78:32:0001642:566|f69ba1f4-54cd-4f68-bab5-768abb8f30fe
КВ|24||78:32:0001642:567|886b4bf2-aee4-4a37-9fa4-639ecc056659
КВ|25||78:32:0001642:568|f19576b0-2235-4d6c-88af-6ab6ada2d2ef
КВ|26||78:32:0001642:569|1efc2d52-916b-4187-8a9f-49894069f649
КВ|27||78:32:0001642:570|63c17a3f-2558-4905-a391-b1aea7a70cba
КВ|28||78:32:0001642:571|987604a8-a074-43ea-8c56-fc639223bc71
НЖ|1ЛК||78:32:0001642:561|2c0ba4d7-c19e-4bfe-b2e9-574f93362e94
НЖ|1-Н||78:32:0001642:550|92f97832-bc96-487b-994d-d979b676bf03
НЖ|2ЛК||78:32:0001642:572|6e709c9c-01ce-416e-9c85-65a6c29c1d5e
НЖ|3ЛК||78:32:0001642:574|107ecf7c-cc49-4946-95af-3428b1c1c526
#caf3da69-b8dd-43fd-9712-792f874db5e9
МКД|||78:32:0001636:2005|caf3da69-b8dd-43fd-9712-792f874db5e9
КВ|2||78:32:0001636:2156|02ecf905-1bb5-4ba2-906a-8251b7d54812
КВ|3||78:32:0001636:2169|e99bdfb7-7f41-4c4d-9ee7-991b6c58cd54
КВ|4||78:32:0001636:2172|8058fc48-6109-42ab-9bd4-476d2da2d1d5
КВ|5||78:32:0001636:2173|6b8d3052-2dc0-4cbe-a21e-61da5c300a18
КВ|6||78:32:0001636:2175|3729c457-de03-431e-a01f-612dcecbedbf
КВ|7||78:32:0001636:2177|9be6e8d3-af41-4256-b93d-89bb2d06aaed
КВ|8||78:32:0001636:2178|af6bbef8-65e4-4f3c-92aa-af5dcfa702cb
КВ|9||78:32:0001636:2180|9ec6fd25-99ff-449e-b6f6-4e35394a4046
КВ|10||78:32:0001636:2145|139102c0-c8e4-48fb-ab26-da63c3a5ddef
КВ|11||78:32:0001636:2146|ce14263e-7d57-449c-9a0e-f7d88a4cfc2e
ЧКВ|11|1||7eec62b5-61ed-4306-a4a3-5d9f02e26e19
ЧКВ|11|2||ca588d72-a652-46a6-a3ea-cb1166f2a17f
КВ|12||78:32:0001636:2147|27b1b1fa-d103-4109-a2df-b9042dbf9d6f
ЧКВ|12|1||15a2695b-e2c4-4330-94e7-bb192d5ccb13
ЧКВ|12|2||5b8bc37a-18a7-47a6-8068-28b6186bed96
КВ|13||78:32:0001636:2148|c4380a52-3bbd-4ace-a477-05d5d81a2207
КВ|14||78:32:0001636:2149|e36de82a-71da-48b7-a2c2-61aa96aac420
КВ|15||78:32:0001636:2150|71165f3c-22c2-45f8-b50a-32412b630671
ЧКВ|15|1||686ce04e-283b-4c56-aed7-65f228e2da39
ЧКВ|15|2||89f9f998-980e-407f-a32a-9ca899a18861
КВ|16||78:32:0001636:2151|53461b2c-87ed-4ac3-93b1-85b65392b696
КВ|17||78:32:0001636:2152|6bce5ee8-7186-4c76-a2d6-cfcd0ade5bbc
ЧКВ|17|1||27e3ef8f-a732-4bb8-85a7-9e46735b829e
ЧКВ|17|2||c858f62f-6450-45af-97e4-3aa1aad46c5d
ЧКВ|17|3||f2f01f89-9c35-460b-bc74-17024930d9f9
КВ|18||78:32:0001636:2153|8cf01413-97ef-409a-b0c3-0ac0ed3f5888
КВ|19||78:32:0001636:2154|d828158e-d83b-4bf0-a825-1d5995a0e158
КВ|20||78:32:0001636:2158|01b16eb2-1bd0-473e-aa4e-1ddbdb6e8499
КВ|21||78:32:0001636:2159|19e11cf2-bc24-4e8a-870a-411971ef3127
КВ|22||78:32:0001636:2160|d7d3c595-f84e-45f1-864a-5f189a577186
КВ|23||78:32:0001636:2161|36720998-0018-4493-a74e-398c3f411a83
КВ|24||78:32:0001636:2162|d051a1ba-e53a-4cad-b63b-ab7ad325cae8
КВ|25||78:32:0001636:2163|1207a11d-b02d-4dfa-a2f0-a44a9bec8ca7
КВ|26||78:32:0001636:2164|cf46a125-8ed9-4fd7-a720-5a083ecbc03f
КВ|27||78:32:0001636:2165|358db276-aab3-4cdd-819b-13c6f05a897e
КВ|28||78:32:0001636:2166|7fe9ee32-4e19-44b0-b0a3-a1e1995ce7ca
КВ|29||78:32:0001636:2167|deb2067b-73e5-4f90-8fce-bc8aa9edea39
НЖ|1-Н||78:32:0001636:2144|3e07ec0c-3b80-495e-b687-06a322da0ea8
НЖ|2-Н||78:32:0001636:2274|01975530-584f-74c4-bd57-09c86f094546
НЖ|3-Н||78:32:0001636:2170|01975530-def0-7034-a814-7bb660009c1e
НЖ|5-Н||78:32:0001636:2174|0197552f-e62d-7bdd-a453-98480e6441ef
НЖ|6-Н||78:32:0001636:2176|01975531-79b9-7e78-838e-96617eaf90ec
НЖ|7-Н||78:32:0001636:2275|01975530-a636-7a06-8525-4a2b4d7ea9f3
НЖ|8-Н||78:32:0001636:2179|ac8feb92-3562-466e-9201-4b213f4450b7
#c0027545-5b9d-4431-97a2-2f79a74bc18b
МКД|||78:32:0001645:7|c0027545-5b9d-4431-97a2-2f79a74bc18b
КВ|2||78:32:0001645:40|ea926d01-f8b6-48ee-b0be-65522c7f92db
КВ|3||78:32:0001645:41|d61b9994-f755-434f-b998-071e7ce86cca
КВ|4||78:32:0001645:43|a78a3aa9-a81f-422c-9f44-5d54ca77b788
КВ|5||78:32:0001645:34|0f195781-4c2a-4510-aa6d-83c39b75e2d1
КВ|6||78:32:0001645:35|defde8d1-a91e-44bd-94ca-f8df8bcddecb
КВ|7||78:32:0001645:39|4bb0ff15-d0e4-456a-81fa-c8191bd4dc02
КВ|8||78:32:0001645:42|59d12096-2e6b-40f0-bf44-ce7fee38d86b
КВ|9||78:32:0001645:44|bb0cca29-a957-4d37-af43-5620ce0e822c
КВ|10||78:32:0001645:32|d8811b03-efee-4782-9e92-7906b1d66016
КВ|11||78:32:0001645:33|f589b83e-fa6b-4834-ac8d-dde2df3970d1
КВ|12||78:32:0001645:36|0c55b659-af7f-475c-acff-f503fc34ac94
КВ|13||78:32:0001645:37|2434c20c-55a5-4f83-bec0-447dc0083813
КВ|14||78:32:0001645:38|829d8208-25a3-4b68-bd5b-024a956d5f0b
НЖ|1ЛК||78:32:0001645:54|32c8154d-bde3-4219-9198-97704e4dadc0
НЖ|1-Н||78:32:0001645:53|f33a3ca0-2a40-4acd-a4b1-01c3839b15e6
НЖ|2ЛК||78:32:0001645:56|bbaf61b5-7223-455f-8274-94604c5226a0
НЖ|2-Н||78:32:0001645:55|c17e7cf4-3616-4ae7-a65a-bb3e3fee40e2
НЖ|3ЛК||78:32:0001645:58|179fc384-671e-4bf4-9137-c1aa63d964ba
НЖ|3-Н||78:32:0001645:57|06a9ecac-865c-41ca-a6cf-615b725e90b8
НЖ|4-Н||78:32:0001645:59|dc776ea9-01ea-4237-910e-b9ba80d871c1
НЖ|5-Н||78:32:0001645:60|b5e8803f-c0f3-4730-bcfe-fd0ced7274fe
НЖ|б/н2||78:32:0001645:61|f80dfda8-feea-4e32-a858-228e35a52dc0
#c20705a7-b023-4632-9eba-f6b41519fb0a
МКД|||78:32:0001646:1003|c20705a7-b023-4632-9eba-f6b41519fb0a
КВ|1||78:32:0001646:1020|80827cf1-8a6e-4feb-9c50-d8fae9420bed
КВ|2||78:32:0001646:1014|9a28e51d-d28b-4755-a72b-c37b0a0127ef
КВ|3||78:32:0001646:1025|dab8bbcd-c023-42f8-831d-dfb75411ab2d
КВ|4||78:32:0001646:1029|fd575127-7bc5-4e0a-b74f-0c1124557f03
КВ|5||78:32:0001646:1030|e0ba17f1-cf52-41e9-8685-bb4a96e2643f
КВ|6||78:32:0001646:1031|6b629e64-acad-4137-a78e-798394515052
КВ|7||78:32:0001646:1007|3c1a3f89-41a5-42cf-b097-f5721da8a7ab
КВ|8||78:32:0001646:1032|d1587a3b-ff6c-465c-952b-bcf0eed0b378
КВ|9||78:32:0001646:1013|3aae45fb-8374-4e83-ae0b-dd11edbb28d3
КВ|10||78:32:0001646:1023|bf10517f-db4d-4a29-ba53-eef4884c26da
КВ|11||78:32:0001646:1008|760f8ada-d71e-4963-b941-e2eb2cc9d37f
КВ|12||78:32:0001646:1010|03660fca-7109-4f58-ad85-639ff19ee86a
КВ|13||78:32:0001646:1015|2ea99c95-ab6f-4569-b372-55219ab88918
КВ|14||78:32:0001646:1011|cae065b7-7964-4f9c-a97e-ed4c92142710
КВ|15||78:32:0001646:1019|0c5a5ab9-c92f-4149-8726-9d54ca484a02
КВ|16||78:32:0001646:1036|521c5c3c-9046-4af7-8edd-861a99c4c38f
КВ|17||78:32:0001646:1021|e58edb0d-d394-43e0-a830-a45dc84a75ee
КВ|18||78:32:0001646:1022|9577a28d-d844-45f4-b8c9-f75ca0143407
КВ|19||78:32:0001646:1009|8e6ae6ff-9732-46e7-b51e-00eab17b6955
КВ|20||78:32:0001646:1024|b23a3768-1489-4dc5-ab2c-c44a269d9768
КВ|21||78:32:0001646:1016|1f524525-85c9-4f24-8999-e690540735dd
КВ|22||78:32:0001646:1017|6e4361e2-26e8-4228-812f-b49a6df7e0ac
КВ|23||78:32:0001646:1018|01428618-f95e-4345-8538-476e86853b50
КВ|24||78:32:0001646:1012|7be3d25f-3279-4554-8e64-67bbcaf28e79
КВ|25||78:32:0001646:1033|a2fb0369-c5fd-40f3-82b4-46b7b37086ce
КВ|26||78:32:0001646:1034|954aa2f3-694b-4f55-81bd-3d6cacfed31b
КВ|27||78:32:0001646:1035|eac24440-099b-4ad2-81cc-876b20358e67
КВ|28||78:32:0001646:1026|5447369d-7661-43dd-8fc0-c09347878cf1
ЧКВ|28|1||d3ebc071-887d-4012-a798-dfc616ad754e
ЧКВ|28|2||8c268e97-d9d6-42f4-8c91-5e37eac28630
ЧКВ|28|3||234a2019-2bd9-4d76-abaa-c4ad1c17937a
КВ|29||78:32:0001646:1027|1b9d14a5-f8f5-48c6-9910-9ce5aa00d847
КВ|30||78:32:0001646:1028|85741fea-a6ef-442a-9b74-8b406b748e84
НЖ|1ЛК||78:32:0001646:1038|7f699aa7-bde6-448f-948d-fecbe0d3da9f
НЖ|1-Н||78:32:0001646:1037|5597bae0-192c-4876-b750-9fbcf3c06559
НЖ|2ЛК||78:32:0001646:1040|767f8290-85ae-4ad9-a8d8-06d1cecbbca9
НЖ|2-Н||78:32:0001646:1039|480cec6a-b6de-4fa0-995e-d67b81a5cc73
НЖ|3ЛК||78:32:0001646:1042|d2ecce49-ef05-4ed1-af13-5c7d3568802b
НЖ|3-Н||78:32:0001646:1041|f8689a4e-cfe5-45a7-9c42-78ea931a5282
НЖ|4ЛК||78:32:0001646:1044|ee3c3766-bc0c-4e0d-a95a-582b9742c159
НЖ|4-Н||78:32:0001646:1043|4e4a4784-2719-4726-bebd-10772b0f86f7
НЖ|7-Н||78:32:0001646:1045|327bad4c-473b-41a6-b864-217fa5c5dea6
#c13ee512-471e-44e6-a546-c1c699fdbeb4
МКД|||78:32:0001669:330|c13ee512-471e-44e6-a546-c1c699fdbeb4
КВ|1||78:32:0001669:331|852549cc-f718-42a2-8c85-41a8c9a3144e
КВ|2||78:32:0001669:343|f5af86ce-2567-40be-b605-00b25eae0fb4
КВ|3||78:32:0001669:344|66f93874-a282-4121-8bc6-d42ff8836cfd
КВ|4||78:32:0001669:345|5ea46454-2536-4c17-813d-1e830a7ef8aa
КВ|5||78:32:0001669:346|3952aca1-995d-4c2b-91f0-76dbbe051450
КВ|6||78:32:0001669:347|49b40238-7857-4990-bf9a-289817e122b7
КВ|7||78:32:0001669:348|e3af0563-b6d3-4273-9d64-ffa960df4b49
КВ|8||78:32:0001669:349|af26947c-d22e-41c3-8aa6-801dc25ef08a
КВ|9||78:32:0001669:350|daac6067-08e3-41e4-9b6f-046b08c38693
ЧКВ|9|1||d7e6d177-f80a-4d8e-ab7e-66912297e69e
ЧКВ|9|2||188fd2f0-8086-4ba0-9376-9be52f755b7c
КВ|10||78:32:0001669:332|24916339-eb9d-46f8-a91f-b1a5795be7bd
КВ|11||78:32:0001669:333|267d4a2e-5f88-45ab-9bcf-274db20a7e1f
ЧКВ|11|1||3b983ae2-aff7-41bd-a8b6-aede34541830
ЧКВ|11|2||40b16734-7c6a-4488-b6f0-fa6b6d663c31
КВ|12||78:32:0001669:334|0958abd2-cbae-47f4-82e3-706331cfad6b
КВ|13||78:32:0001669:335|34d137d6-f30d-4e1a-8112-f715e593891a
КВ|14||78:32:0001669:336|fc39d42a-e54d-4c2f-812a-9a1d52bedd84
КВ|15||78:32:0001669:337|e6c98698-94d6-4f56-963f-885b718d1a05
ЧКВ|15|1||7fbe44b9-cd16-4d39-886c-2cbfc534e8f0
ЧКВ|15|2||c09c941d-dc2c-48f9-bd96-838c2d515f77
КВ|16||78:32:0001669:338|adefb323-1b7f-499e-a8ac-5d47c5a8f76d
КВ|17||78:32:0001669:339|da8f43fa-8486-41da-9143-718764e7cd51
КВ|18||78:32:0001669:340|6c175ebd-c307-4484-9d06-69cc210ba43e
КВ|19||78:32:0001669:341|03f151ae-6fd0-4b03-bc48-44d1c7353d75
НЖ|1ЛК||78:32:0001669:342|6c5a2386-6a98-431b-9569-784ca02221c2
#c1466b39-a693-4757-9102-e6300d4a95b4
МКД|||78:32:0001669:4|c1466b39-a693-4757-9102-e6300d4a95b4
ERR|1|||0c74c129-9429-4b1d-bdc7-5ed2857bf894
КВ|2||78:32:0001669:20|c8bedd8e-5b44-4052-8888-b7fa24d379d0
КВ|3||78:32:0001669:27|8d1e9557-919a-44a5-b453-a7530e1019b9
КВ|4||78:32:0001669:18|2c9b1e89-3ff0-4360-b6b4-59088c971005
ЧКВ|4|1||da5ae680-b0eb-484a-bd58-9bcaa27e5c09
ЧКВ|4|2||2165aa6a-6249-4c6c-b593-3f39fa598b3c
КВ|5||78:32:0001669:22|8d36cec4-c8d4-4a30-addc-9250fa314fbf
КВ|6||78:32:0001669:21|3c04ccf4-babc-43f9-a256-abd89a5a6649
КВ|7||78:32:0001669:23|dbac6861-a398-4783-b7ad-8baeb7daca16
КВ|8||78:32:0001669:24|e6f88b52-ec76-41cf-862f-9f2a2ec96b8a
КВ|9||78:32:0001669:25|5a571fe9-9e1d-4490-94fc-ac24ec89572e
КВ|10||78:32:0001669:29|1920c8c6-91ea-4bb3-948d-c8edd646cef9
ЧКВ|10|1||cc6afde8-a770-4d58-9ccc-b4e232bb31bc
ЧКВ|10|2||12ef568d-4f45-4ecb-b9a2-6f45a7763d32
КВ|11||78:32:0001669:30|806d7a2b-df08-40b8-afe0-ea356445d576
КВ|12||78:32:0001669:31|c7b5f31b-2760-423e-903a-614f6f1d892e
ЧКВ|12|1||c2594dff-0e64-4b29-af66-e00b69a53adc
ЧКВ|12|2||809e6e03-667e-4aa6-96de-2b1477eb3263
ЧКВ|12|3||7b7050e9-350e-4be5-9589-c2b5e779d487
ЧКВ|12|4||9c8cc9d9-89d3-4e50-b6d5-511dfa87f62b
КВ|13||78:32:0001669:19|e7b0d900-7ba8-42ae-8369-bd166e1a146b
КВ|14||78:32:0001669:26|741192e6-1c27-433f-a496-25b3027e0d98
КВ|18||78:32:0001669:17|626b62ce-4da1-40a6-bf7c-5c27182f8cea
НЖ|1ЛК||78:32:0001669:219|e449e140-d84b-4a01-9cad-fd58c80ecd53
НЖ|1-Н||78:32:0001669:218|a9cd5e6d-056a-4668-85ff-64cb8a3681c9
НЖ|2-Н||78:32:0001669:220|f3a307db-e0f2-481b-a926-241fd7c52e10
НЖ|3-Н||78:32:0001669:221|1c61894e-8e0a-4a69-aa1e-56fb6a63b838
НЖ|4-Н||78:32:0001669:222|f8f77bc6-6506-4f7b-a830-4206b50c13c0
НЖ|50-Н||78:32:0001669:28|a086766e-d0c9-4985-9e28-ac8772ba2e70
#cf9bfb0a-c229-4e82-a2d6-2efe7ca9c0de
МКД|||78:32:0001672:2015|cf9bfb0a-c229-4e82-a2d6-2efe7ca9c0de
КВ|1||78:32:0001672:2161|55c7f93b-ce99-4ffa-8069-8c1148cce726
КВ|2||78:32:0001672:2163|b7e0b7a1-fecf-4eb0-80d3-e9f3aea0d120
КВ|3||78:32:0001672:2164|8df8adf1-9f29-4341-8ece-4c3fa4a26a20
КВ|4||78:32:0001672:2167|1525ff6a-a935-4740-8b19-24a9adf6bf55
ЧКВ|4|1||e0e1a3f9-3694-4a29-b53b-6fc4d8f9af83
ЧКВ|4|2||c32ebac8-759d-4ec2-b2a8-edeeb34ad11d
ЧКВ|4|3||674938e2-89bb-47e4-bb2d-0dda1b19499b
КВ|5||78:32:0001672:2168|963d3f55-32b0-4bcc-9816-8414a5daf324
КВ|6||78:32:0001672:2165|6ce5f84b-4001-4329-b75f-97646659362a
КВ|7||78:32:0001672:2169|4e339c1c-f7d6-45da-955d-6947c33a93b0
ЧКВ|7|1||b0735936-ab13-4b88-8aaf-ac137ad9688a
ЧКВ|7|2||883de64a-032e-47cd-a22f-ab46854a522e
ЧКВ|7|3||7d5cad88-3d07-44ba-842a-015016bad35d
КВ|8||78:32:0001672:2171|1f15bf3d-6406-4e3e-a038-b6aabe866bd6
КВ|9||78:32:0001672:2166|6db07aee-eb38-4668-9107-c8569cfd27fc
ЧКВ|9|1||91d2caf4-2e74-44c2-8f39-eabba36ef512
ЧКВ|9|2||c9089d41-8345-4339-b450-f8ee4cd8825f
ЧКВ|9|3||71174633-5b66-4a37-bac8-af06e95b4c8d
КВ|10||78:32:0001672:2170|223c66d0-86d5-40f8-ac46-60d7a06df5b6
ЧКВ|10|1||bca1c19c-06eb-4183-93c5-c9260d1a60ff
ЧКВ|10|2||63bc7897-61f2-4942-94b9-465793846560
КВ|11||78:32:0001672:2162|91390e51-ea09-40bf-b660-63a3252d41bc
